user_name,user_app_rating,user_review_date,company_comment_date,user_simple_comment,user_specific_comment,company_answer_check
응결,5,2019년 4월 20일,2019년 4월 22일,정말정말 좋은 앱인거 같아요! 이쁜 옷도 많고 여러가지 옷 사이트들이 한 곳에 모여 있으니까 보기도 편하구요!! 앞으로도 잘 쓰겠습니다!!,no_specific_comment,answer
뿡,5,2019년 4월 20일,2019년 4월 22일,와 이거 넘 좋자나여..ㅜㅠ 리뷰들에 일일이 다 확인하시고 답장해주시는 센스..ଘ(੭*ˊᵕˋ)੭* 여태까지 이렇게도 고객위주로 운영하는 사이트는 거의 첨이네요 지그재그 잘 이용하겠습니당💗,no_specific_comment,answer
인호빵이,3,2019년 4월 20일,2019년 4월 22일,렉이 좀 걸림 하지만 여러게가 모여 있어서 보기문 편함,no_specific_comment,answer
황예은,4,2019년 4월 19일,2019년 4월 22일,좋아요! 근데 아이템카테고리에서도 연령대 설정을 바꿀수있으면 좋겠어요 쇼핑몰순위로 다시가야되니까 귀찮네요,no_specific_comment,answer
이다연,5,2019년 4월 19일,2019년 4월 22일,여러가지 쇼핑몰들을 모아 놓아서 보기가 쉬워요 ☆,no_specific_comment,answer
Cole Lee,3,2019년 4월 19일,2019년 4월 19일,업데이트 이후로 쇼핑몰 이동이 잘안되요 ㅜㅠ,no_specific_comment,answer
튀밥라온이,5,2019년 4월 19일,2019년 4월 19일,좋아요,no_specific_comment,answer
송유진,5,2019년 4월 19일,2019년 4월 19일,굿,no_specific_comment,answer
강수아,4,2019년 4월 19일,2019년 4월 19일,여러 쇼핑몰들이 모여있어서 너무 편해요,no_specific_comment,answer
l펄풱핸썸준면,4,2019년 4월 18일,2019년 4월 19일,업데이트 되고나서 수정합니다 지그재그 옷 찾는 게 넘 쉬워졌고 엄청 빨라졌더라구요 개발자님들 칭찬합니다!! 쇼핑몰에서 옷 자주 사는 사람이라 업데이트되고 난 후가 너무 좋네요 ㅎㅎ,no_specific_comment,answer
전수민,3,2019년 4월 18일,2019년 4월 19일,검색기능바뀐게 너무너무불편해요 2~3년전쯤엔 검색칸에서 옆으로 넘기면 찜목록칸나와서 검색중에도 다른걸할수있었는데 바뀌고나서는 검색중에 찜한것들보려고아거나 즐찾목록보고싶으면 무조건 뒤로가야해서 몇천개씩 검색중이던게 다 날라가버려서 다시 스크롤엄청내려서 겨우찾아야하고 뭣보다 검색하다가 어플종료안하고 다른어플하거나 화면끄고있으면 검색칸 초기화면으로 스크롤한거 다 날라가서 너무불편해요 3년전에는 매일매일 검색하고 즐찾보는재미있었는데 요즘은 인쇼보게되고 지그재그들어오는게 엄청 줄어들게되네요 검색칸바뀐게 진짜 너무불편해요...그것만아니면 검색...전체 리뷰,"검색기능바뀐게 너무너무불편해요 2~3년전쯤엔 검색칸에서 옆으로 넘기면 찜목록칸나와서 검색중에도 다른걸할수있었는데 바뀌고나서는 검색중에 찜한것들보려고아거나 즐찾목록보고싶으면 무조건 뒤로가야해서 몇천개씩 검색중이던게 다 날라가버려서 다시 스크롤엄청내려서 겨우찾아야하고 뭣보다 검색하다가 어플종료안하고 다른어플하거나 화면끄고있으면 검색칸 초기화면으로 스크롤한거 다 날라가서 너무불편해요 3년전에는 매일매일 검색하고 즐찾보는재미있었는데 요즘은 인쇼보게되고 지그재그들어오는게 엄청 줄어들게되네요 검색칸바뀐게 진짜 너무불편해요...그것만아니면 검색어 블루->파랑(파란,파란색)으로 자동검색되는것도 좋고 즐찾도좋고 찜목록폴더기능도좋은데 검색기능때문에 매일보던 지그재그보는게 이젠 달에 한번꼴...",answer
채널티치,4,2019년 4월 18일,2019년 4월 19일,쓰기 정말 좋네요^^~,no_specific_comment,answer
신릴,1,2019년 4월 18일,2019년 4월 19일,제가 옷 하나를 샀는데 배송이 늦더라구요 저번에는 1달 넘게 안왔는데 그렇구나 하면서 넘겼는데 이번에는 정말로 좀 그랬어요,no_specific_comment,answer
해인HAIN,4,2019년 4월 18일,2019년 4월 19일,옷도 보기 쉽고 너무 편해서 좋아요 ㅠㅠ 그치만 쇼핑몰 별로 결제를 해야되는탓에 원하는 옷을 고르다보면 배송비가 산더미에요 ㅠㅠ 고른 옷을 한꺼번에 결재할수있게 만들어주시면 정말 편할것 같아요 ㅠㅠㅠ!!,no_specific_comment,answer
권ej,4,2019년 4월 18일,2019년 4월 19일,굳,no_specific_comment,answer
박유은,5,2019년 4월 18일,2019년 4월 19일,존좋❤❤❤❤❤,no_specific_comment,answer
Dami Dam,3,2019년 4월 18일,2019년 4월 19일,너무 좋은데요 가끔 상품 페이지 접속이 너무너무 느려요 ㅠ 폰의 문제는 절대 아니고요 어플 내의 문제인 듯 보입니다.,no_specific_comment,answer
황선실,5,2019년 4월 18일,2019년 4월 19일,good,no_specific_comment,answer
고지선,5,2019년 4월 18일,2019년 4월 19일,다른 앱들중 최고네용,no_specific_comment,answer
김범준,5,2019년 4월 17일,2019년 4월 19일,"가격도싸고,옷도엄청이뻐!!ㅠ안깔면평생후회함ㅋㅋ",no_specific_comment,answer
김서령,3,2019년 4월 17일,2019년 4월 19일,"저말 좋은데, 배송이 조금 느리게 오고, 사진으로 봤던거랑 실물이 점 차이가 나네요..",no_specific_comment,answer
김만두,5,2019년 4월 17일,2019년 4월 19일,이거 설치 한지 얼마 않됬는데 여기에 이쁜옷 많더군요,no_specific_comment,answer
문승용,5,2019년 4월 17일,2019년 4월 19일,좋아요,no_specific_comment,answer
한연주,5,2019년 4월 17일,2019년 4월 19일,너무 편리해요~ 자주 애용하고 있습니다^~^,no_specific_comment,answer
sunyoung moon,5,2019년 4월 16일,2019년 4월 19일,좋아요,no_specific_comment,answer
Mooi P,5,2019년 4월 16일,2019년 4월 19일,굿,no_specific_comment,answer
강은빈,4,2019년 4월 16일,2019년 4월 19일,옷이 많아서 좋다,no_specific_comment,answer
수월_suwol_,5,2019년 4월 16일,2019년 4월 19일,굿뜨 2019.04.16추가 베레모랑 헌티캡 분리해주시면 좋을것같아요!,no_specific_comment,answer
현담,3,2019년 4월 16일,2019년 4월 19일,다 좋은데 자주 서버가 다운?(옷사진이 로딩이 안됨) 되는거같아용ㅠ,no_specific_comment,answer
_보리,4,2019년 4월 16일,2019년 4월 19일,여기 사이즈별로 찾기같은것도 해주세요 ㅠ s 치면 s사이즈들만 모아논거 나오는 ㅠ 사이즈 맞는거 찾기 넘 어려워요 ㅠㅜ,no_specific_comment,answer
이지수,5,2019년 4월 16일,2019년 4월 19일,좋아요,no_specific_comment,answer
헛갯차,5,2019년 4월 16일,2019년 4월 19일,한눈에볼수있어서좋음,no_specific_comment,answer
최주연,5,2019년 4월 15일,2019년 4월 17일,처음 사용하는 앱인데도 간단하고 쉽게 할 수 있어서 좋았던 것 같아요,no_specific_comment,answer
캐럿틴,5,2019년 4월 15일,2019년 4월 17일,광고가 너무 많이 떠서 한번 깔아봤는데 너무 취저입니다ㅜㅜ,no_specific_comment,answer
유그르트,5,2019년 4월 15일,2019년 4월 17일,진짜 여러사이트모아노으니 보기도쉽고 가격대로보기도 있어서 진짜 편함(이쁜것도많음),no_specific_comment,answer
슬라임,5,2019년 4월 15일,2019년 4월 17일,좋아,no_specific_comment,answer
#너울,5,2019년 4월 15일,2019년 4월 19일,다 좋아요 가격도 싸고 이벤트도 좋고 근데 옷 종류가 많이 다양하게 있진 않아요 학생인데 학생 맞춤 옷 종류도 있었으면 정말 좋겟어요♥,no_specific_comment,answer
신혜미,4,2019년 4월 15일,2019년 4월 17일,좋음!그치만 완벽하진않아,no_specific_comment,answer
tj gus,4,2019년 4월 15일,2019년 4월 17일,즐겨찾기한 쇼핑몰에 간단한 메모기능이 있으면 좋겠어요!,no_specific_comment,answer
하롈,5,2019년 4월 14일,2019년 4월 16일,제가 요즘 부쩍 코디에 관심이 많아져서 이것저것 앱 깔아봤는데 이게 제일 좋네요.광고 엄청 하길래 거기서 거기겠지 했는데 괜찮네요 잘쓰고 있습니다,no_specific_comment,answer
이재봉,4,2019년 4월 14일,2019년 4월 16일,"내가 원하는 가격대를 볼수있어 비교하기 쉽고, 편리하다.",no_specific_comment,answer
서지우,5,2019년 4월 14일,2019년 4월 16일,다 좋은데 통합결제좀 만들어주세요ㅜㅜ 아님 한곳에서 배송비는 쇼핑몰마다 다 내되 주문이라도 한번에 하게 해주세요ㅜㅜㅜㅜ,no_specific_comment,answer
만다꼬,5,2019년 4월 14일,2019년 4월 16일,언니가 간다부터시작해서 완전좋은 쇼핑몰들만 모여있어요ㅠㅠㅠㅠ 강추강추,no_specific_comment,answer
서지현,5,2019년 4월 14일,2019년 4월 16일,지그재그 너무 애용하고 있는 사람입니다 근데 지그재그가 가끔 튕기거나 아예 안 들어가지는 경우가 있어요 그 점 고쳐주시면 감사드리겠습니다 그리고 이건 희망사항인데 찜해놓은 것의 합계를 알려주는 거랑 키마다 골라 들어갈 수 있는 공간이 있었으면 좋겠어요 지그재그 사랑합니다❤,no_specific_comment,answer
웹툰쟁이,5,2019년 4월 14일,2019년 4월 16일,좋아요,no_specific_comment,answer
한소이,1,2019년 4월 14일,2019년 4월 16일,재고가 다 팔리고 더이상 안팔거라면 안뜨게 안해주시는 게 좋겠고.. 사칭분들이 은근히 많더라고요..저번엔 사기까지 당했어요...제발 서비스이용 잘 좀 보시고 관리좀 잘 해 주세요...,no_specific_comment,answer
이영성,3,2019년 4월 14일,2019년 4월 16일,지그재그가 좋다길래 깔았는데 아무리 찾아도 제 사이즈를 입력할 수 있는 곳이 없네요.. 제가 못 찾는 거지만 알려주신다면 별 5개 드릴게용 ! 앱 자체는 정말 좋네요:),no_specific_comment,answer
윤민지,5,2019년 4월 14일,2019년 4월 16일,빅사이즈 옷도 많아서 좋아요~~~~,no_specific_comment,answer
지원,1,2019년 4월 14일,2019년 4월 16일,아니 설치가 안됌 뭐 어쩌라는거야 진짜 짜증남,no_specific_comment,answer
김진희,5,2019년 4월 14일,2019년 4월 16일,굳 옷찾기넘편하네욥,no_specific_comment,answer
강쓀이,5,2019년 4월 14일,2019년 4월 16일,유익하니 좋네요~~~^^,no_specific_comment,answer
강길영키링녀,4,2019년 4월 14일,2019년 4월 16일,너무 좋지만 남성용 쇼핑몰이 하나도 없는게 아쉬워요ㅜㅜ 주 타겟이 여성들이지만 남성용 쇼핑몰 조금만 추가해주시면 완벽할 것같아요,no_specific_comment,answer
로레로,5,2019년 4월 13일,2019년 4월 16일,괜춘,no_specific_comment,answer
편은솔,5,2019년 4월 13일,2019년 4월 16일,너무 조아여!!12살인데 벌써 쇼핑에 맛이 들렸어여...ㅋㅋㅋ,no_specific_comment,answer
감귤,4,2019년 4월 13일,2019년 4월 16일,그냥저냥 괜찮아요,no_specific_comment,answer
박주은,5,2019년 4월 13일,2019년 4월 16일,좋아요,no_specific_comment,answer
슈벌탱탱부랄빌리가짱이야다비겨,3,2019년 4월 13일,2019년 4월 16일,좋습니다 같은 제품을 여러가격으로 볼 수있는것도 자신의 옷 스타일로 쇼핑몰 순위를 볼 수 있는것도요 하지만 사이트로 들어가는 형식이라 여러제품을 고르면 배송비가 더 드네요...이런점 개선해주실 수 있을까요?,no_specific_comment,answer
윤뮨,5,2019년 4월 13일,2019년 4월 16일,넘 좋아요 고르기도 넘 편하구요!,no_specific_comment,answer
층서비,3,2019년 4월 13일,2019년 4월 16일,좋아요,no_specific_comment,answer
쁌뜌[ 하슬 바부 ],5,2019년 4월 13일,2019년 4월 16일,여러 쇼핑몰이 모여있어서 한눈에 보기 쉬웠어요,no_specific_comment,answer
이연지,5,2019년 4월 13일,2019년 4월 16일,굿,no_specific_comment,answer
크림에이드,5,2019년 4월 13일,2019년 4월 16일,넘 좋아염,no_specific_comment,answer
화연[화양연화],5,2019년 4월 13일,2019년 4월 16일,제가 10대인데 이쁜것도 많고 가격도 나쁘지 않아서 좋은것 같아요!!,no_specific_comment,answer
김도훈,5,2019년 4월 13일,2019년 4월 16일,좋아용,no_specific_comment,answer
조민지,5,2019년 4월 13일,2019년 4월 16일,가격비교도 짱이고 색깔 고르는 기능이 있어서 만족만족❤,no_specific_comment,answer
댜댜,1,2019년 4월 13일,2019년 4월 16일,유튜브 보는데 광고좀 그만나오게 해주세요 점점 짜증날라하네요,no_specific_comment,answer
돼지마른,5,2019년 4월 13일,2019년 4월 16일,♥♥♥♥♥♥♥,no_specific_comment,answer
띤띤죠아,5,2019년 4월 13일,2019년 4월 16일,좋아요 잘 쓰고 있어요,no_specific_comment,answer
장하리,5,2019년 4월 13일,2019년 4월 16일,좋아요,no_specific_comment,answer
정숙진,5,2019년 4월 13일,2019년 4월 16일,조아요~,no_specific_comment,answer
ᄒ진희,4,2019년 4월 13일,2019년 4월 16일,지그재그 진짜 좋은데 모델들이 다 진짜 완전 마르셔서 통통한분들도 모델이면 좋은데.. 그리고 배송 날짜 어디서 보나요??? 내 하트목록 옆에 누르면 주문내역 완료만 뜨더라구요ㅜㅜ,no_specific_comment,answer
뽀송이Pposong,5,2019년 4월 13일,2019년 4월 16일,너무 좋고 정말 많이 써요!! 처음 부터 이걸 깔면 좋아을 테데ㅠㅠ 너무 늦게 알아네요ㅠㅠ 너무 좋고 더 좋아 져은면 해요!!!^-^/~♥♥,no_specific_comment,answer
sr Y,3,2019년 4월 12일,2019년 4월 16일,한눈에 여러쇼핑몰볼수있어좋네여,no_specific_comment,answer
이태영,5,2019년 4월 12일,2019년 4월 16일,쇼핑을 하기싶고 이쁜옷들이 많아요.,no_specific_comment,answer
댓글러,5,2019년 4월 12일,2019년 4월 16일,키작녀 코너가 있으면 좋겠어요! 키작녀 쇼핑몰도 잘 모르구...140부터 160까지 입을수있는 옷들을 모은 코너가 있으면 좋겠습니다!,no_specific_comment,answer
혜나밍,4,2019년 4월 12일,2019년 4월 16일,배송이 좀 느려요 ㅠ 옷은 다 이쁜데 배송기간이 좀 긴것같네요 ㅠ,no_specific_comment,answer
운요,5,2019년 4월 12일,2019년 4월 16일,여러 쇼핑몰이 다 있어 너무 좋아요,no_specific_comment,answer
신은지,5,2019년 4월 12일,2019년 4월 16일,👍,no_specific_comment,answer
이리나,3,2019년 4월 12일,2019년 4월 16일,다 좋은데요..갑자기 렉이 걸려서 상품은 보이지만 들어가면 자꾸 90퍼 쯤 로딩되었다 마네욤ㅜ,no_specific_comment,answer
김예담,5,2019년 4월 12일,2019년 4월 16일,제가원하는옷이 많있어어요 추천하는앱,no_specific_comment,answer
미틴구,3,2019년 4월 12일,2019년 4월 16일,음...괜찮아요,no_specific_comment,answer
쏘니는가족,5,2019년 4월 12일,2019년 4월 16일,옷보기도 편하고 좋음,no_specific_comment,answer
안효은,5,2019년 4월 12일,2019년 4월 16일,좋아하는 옷들도 많이나오고 저의 마음에 드는 옷들이 많이나와서 너무좋아요!,no_specific_comment,answer
신채연,5,2019년 4월 11일,2019년 4월 12일,편해요,no_specific_comment,answer
