user_name,user_app_rating,user_review_date,company_comment_date,user_comment,company_answer_check
최성욱,5,2019년 11월 15일,no_answer,그냥좋아요~~^^,no_answer
서우문,5,2019년 11월 15일,no_answer,감사합니다~,no_answer
박성호,5,2019년 11월 15일,no_answer,빠르고 편합니다,no_answer
박성재,5,2019년 11월 14일,no_answer,최고의 인터넷쇼핑,no_answer
햇빛나라,1,2019년 11월 14일,no_answer,추천상품에서 2XL 삼각팬티 100장 뜨네요 기분이 매우 좋네요...,no_answer
권지성,5,2019년 11월 14일,no_answer,와우 로켓 배송 실화냐,no_answer
정효근,5,2019년 11월 14일,no_answer,쿠팡 없이는 이제 못살듯..,no_answer
안혜숙,5,2019년 11월 14일,no_answer,배송도 빠르고 편해서 좋아요,no_answer
백광혁,1,2019년 11월 14일,no_answer,짝퉁천국! 고객센터는 얼버부리기 천재! 이건 아니지,no_answer
강주호,5,2019년 11월 14일,no_answer,좋습니다,no_answer
김명룡,2,2019년 11월 14일,no_answer,좀잘해라 친절하게,no_answer
귀여운동물친구들사랑해,5,2019년 11월 14일,no_answer,늘 사용하고 있습니다 전 대만족,no_answer
박민영,5,2019년 11월 14일,no_answer,개굿,no_answer
김지헌,5,2019년 11월 14일,no_answer,베리굿,no_answer
염호선,5,2019년 11월 14일,no_answer,배송도 정확하고 직원분들도 친절하셔서 너무 맘에 듭니다,no_answer
최영희,5,2019년 11월 14일,no_answer,모든면에서만족,no_answer
황보연,5,2019년 11월 14일,no_answer,굿이요 다좋아요 나이스합니딘,no_answer
김록한,4,2019년 11월 14일,no_answer,만족합니다,no_answer
손여울,3,2019년 11월 13일,no_answer,좋아요,no_answer
gold sea,4,2019년 11월 13일,no_answer,배송이 빠르고 정확합니다,no_answer
박수완,4,2019년 11월 13일,no_answer,굿굿,no_answer
조수나,1,2019년 11월 13일,no_answer,꺼도꺼도 이유없이 계속 켜지길래 지우고 다시 깝니다.,no_answer
김혜진,5,2019년 11월 13일,no_answer,굿!,no_answer
Dain Lee,5,2019년 11월 13일,no_answer,개편함 로켓배송 짱,no_answer
김계선,5,2019년 11월 13일,no_answer,가격이싸고좋아요,no_answer
김경일,5,2019년 11월 13일,no_answer,화팅,no_answer
Jedidiah Kim,5,2019년 11월 13일,no_answer,Amazing,no_answer
임튿ᄂ식방현,5,2019년 11월 13일,no_answer,굿이에요 굿,no_answer
박예은,5,2019년 11월 13일,no_answer,"1. 시중에 파는 제품보다 최저가로 저렴하게 살수있음 2. 직접 보고 사지 못하는 번거로움과 가끔 복불복으로 하자 있는 제품 오기는 하지만 대체적으로 만족함 3. 무엇보다 빠른 배송, 택배 기사님들 서비스 매우 만족",no_answer
이자혁,5,2019년 11월 13일,no_answer,굿,no_answer
오길권,4,2019년 11월 13일,no_answer,물품구매시 배송이빨라서,no_answer
James Kim,5,2019년 11월 13일,no_answer,항상 유용하게 이용합니다.,no_answer
이승민,5,2019년 11월 13일,no_answer,마트가기귀찮을때 좋지요,no_answer
이승리,5,2019년 11월 13일,no_answer,굿,no_answer
임희연,5,2019년 11월 13일,no_answer,여러모로좋습니다 좋은물건은 다시 재구매도가능하구요,no_answer
문성현,5,2019년 11월 13일,no_answer,좋아요,no_answer
허성만,5,2019년 11월 13일,no_answer,대박나라,no_answer
김미리,5,2019년 11월 13일,no_answer,만족합니다.,no_answer
황주연,1,2019년 11월 13일,no_answer,괜춘함이라고 했는데 개가틈 물품에 문제 생기면 판매자한테 다 떠넘김 관리따위 안함 미안해하는것도 없네요 망해라,no_answer
조민경,5,2019년 11월 13일,no_answer,다양한상품.빠른배송,no_answer
민성진,5,2019년 11월 13일,no_answer,좋아요,no_answer
Jung Myung jin,5,2019년 11월 13일,no_answer,난 가장 편하고 빠르고. 자주 이용하는 앱,no_answer
Marie Kim,1,2019년 11월 13일,no_answer,쿠팡 이츠를 이용하려는데 왜 쿠팡 앱까지 깔아서 로그인해야 하는 거죠? 무슨 끼워팔기도 아니고.. SNS계정 로그인도 하나도 안되고.. UX가 넘 폐쇄적이네요. 그렇게 해서 앱 다운로드수만 늘리면 좋으세요?,no_answer
미묘한 어's,5,2019년 11월 13일,no_answer,쿠팡짱,no_answer
김은희,1,2019년 11월 13일,no_answer,포인트 적립 조건이 있어서 별루,no_answer
최종익,5,2019년 11월 13일,no_answer,쪼아~,no_answer
김도현,1,2019년 11월 13일,no_answer,자꾸 어플 사용 강제함,no_answer
이미숙,4,2019년 11월 13일,no_answer,괜춘듯,no_answer
김정태,5,2019년 11월 13일,no_answer,좋아요,no_answer
진혁,1,2019년 11월 13일,no_answer,이거쓸빠에는 이마트쓱배송 씁니다 문앞에두고 가주라했지 누가 1층 비밀번호 치는곳 앞에다두고가라했나요ㅋㅋㅋㅋ 참나,no_answer
미소여우,1,2019년 11월 13일,no_answer,완전 바이러스 수준,no_answer
박옏,5,2019년 11월 12일,no_answer,굿,no_answer
한시온,5,2019년 11월 12일,no_answer,좋습니다,no_answer
다둥이맘,5,2019년 11월 12일,no_answer,굿,no_answer
장승태,5,2019년 11월 12일,no_answer,최고입니다,no_answer
김한솔,5,2019년 11월 12일,no_answer,무이스 무히려 좋아 무친판단,no_answer
박태룡,5,2019년 11월 12일,no_answer,좋아요,no_answer
복싱맨,5,2019년 11월 12일,no_answer,배송 빠르고 좋아요 웹 사용도 편하고. 가끔 비싼 물건이 ㅋ,no_answer
마향산,5,2019년 11월 12일,no_answer,쿠팡을 안 써본자는 빨리 떠나라 편리함에 눈뜨는 순간 지갑이 활짝 열린다;;,no_answer
제복만,5,2019년 11월 12일,no_answer,잘 이용하고 있습니다,no_answer
대박났다!,4,2019년 11월 12일,no_answer,쿠팡은빨라요,no_answer
남김승기,1,2019년 11월 12일,no_answer,굿,no_answer
hs hong,5,2019년 11월 12일,no_answer,변경이 너무 자주 발생합니다 수정을 요청 합디다,no_answer
김영희,4,2019년 11월 12일,no_answer,빠르다,no_answer
한경훈,5,2019년 11월 12일,no_answer,좋다고ㅡㅡ,no_answer
황소혜,5,2019년 11월 12일,no_answer,간편하게 모든걸 구매할수 있어서 매우 좋아요,no_answer
송선아,5,2019년 11월 12일,no_answer,가격대비 가성비좋은게 많아좋네요 다른곳보다 저렴해서좋구요,no_answer
김애란,4,2019년 11월 12일,no_answer,그냥그러함,no_answer
김인식,5,2019년 11월 12일,no_answer,좋아요,no_answer
찐이,5,2019년 11월 12일,no_answer,쿠팡 짱!,no_answer
얼음소녀,5,2019년 11월 12일,no_answer,다 좋은데 무슨 업테이트를 자꾸하나요??,no_answer
박지현,5,2019년 11월 12일,no_answer,말해뭐해~,no_answer
여태연,1,2019년 11월 11일,no_answer,삼성페이는 왜안돼는지 답답해서 짜증 졸 라나서 여기서 잘 안사요,no_answer
치미,5,2019년 11월 11일,no_answer,좋아요,no_answer
여늬,1,2019년 11월 11일,no_answer,진짜 짜증나는게 로켓배송 주문을 하고 '배송이 완료되었습니다.'도 확인하고 다음날 기다리니깐 안와가지고 다시 들어가봤는데 장바구니에만 들어가있고 돈은 안빠져나가있었더라구요. 돈은 안빠져나가서 다행이긴 한데 진짜 기대하고 기대했던건데 좀 실망이네요.,no_answer
류영미,5,2019년 11월 11일,no_answer,좋아요!,no_answer
꽁간지,1,2019년 11월 11일,no_answer,짝퉁들 너무 판치는데 검수전혀 안합니까?,no_answer
이진국,5,2019년 11월 11일,no_answer,빠른배송 싼가격 최고입니다,no_answer
설뜐,1,2019년 11월 11일,no_answer,앱이 다운로드 되지않습니다. 도와주세요,no_answer
육이씹는냥다,1,2019년 11월 11일,no_answer,"쿠팡은 배송이 생명입니다. 하지만 배송의 개선이 필요합니다. 로켓와우 완전 초기때 회원으로 쿠팡에서 감사이벤트로 무료연장도 두번 받고 감동받아, 정말 잘 사용해왔고 지방에 있어서 새벽배송등의 혜택을 장기적으로 못받아도 해제를 하기보다 무료배송의 혜택을 간간히 사용해왔습니다. 지금까지도 로켓와우회원으로 이용하는데, 너무 얇은 택배봉투라고 하기도 그런 봉투에 천재질도 아닌, 샐 수 있는 소스류포장이나 레토르트포장음식물류, 유리류가 무분별하게 배송이 진행되기도 해 택배특성상 위생과 파손의 우려가 정말 많이 느껴집니다. 대비되어 쿠팡세트상품으로 구매를 했음에도 불구하고 개별로 하나씩 택배상자에 배송이 오는 경우도 있습니다. 이로인해 집앞에 수개에서 십수개의 상자로 가득해 문을 열고닫는것조차 엄두가 나지 않을때도 있습니다. 많은 고객들이 배송으로 인해 유입되었지만 배송으로 인해 쿠팡을 떠나기도합니다. 변화를 시도하는 기업이 되었으면 하네요.",no_answer
이은경,5,2019년 11월 11일,no_answer,로 이,no_answer
구구구,2,2019년 11월 11일,no_answer,문의사항 답변을 주지 않네요.. 쿠팡배송인데도요,no_answer
오세혁,5,2019년 11월 11일,no_answer,개빠름,no_answer
지나가는낭자 부계정,5,2019년 11월 11일,no_answer,아주좋은아요,no_answer
김성철,5,2019년 11월 11일,no_answer,이앱을좋아합니다,no_answer
Souckjoo Kim,5,2019년 11월 11일,no_answer,굿굿,no_answer
Google 사용자,4,2019년 11월 11일,no_answer,제품이단절된것은바로올려주셨으면합니다 가격대도어떤것은비싸고 어떤것은 하고하는데 이것도 잘 대응해주시기를 바랍니다,no_answer
주윤영,4,2019년 11월 11일,no_answer,색상이너무예뻐요,no_answer
박성준,1,2019년 11월 11일,no_answer,웹에서 자꾸 앱 열게 유도 좀 하지 마라. 욕하러 왔다. 아주 역겨운 짓하네. ㅆ,no_answer
애란,5,2019년 11월 11일,no_answer,배송이 빨라서 좋아요,no_answer
tuileries k,5,2019년 11월 11일,no_answer,쇼핑하기 넘 좋아요,no_answer
김하호하호,4,2019년 11월 11일,no_answer,굿,no_answer
박준,4,2019년 11월 11일,no_answer,없음,no_answer
게임[공식] TV,1,2019년 11월 11일,no_answer,일본거임,no_answer
김옥희,4,2019년 11월 11일,no_answer,너무좋아요 빠른배송,no_answer
청마루,5,2019년 11월 11일,no_answer,좋아요,no_answer
귀귀염이,5,2019년 11월 11일,no_answer,굿,no_answer
Y Y,1,2019년 11월 11일,no_answer,이번 업데이트에서 상품평 후기 검색하는 기능이 없어졌어요. 검색창 자체가 보이지 않네요 스마트필터에도 없고. 수백만의 리뷰를 참고하라고 홍보하면서 쿠팡의 가장 좋은 후기 검색 기능은 왜 삭제하신 거예요? 로켓와우 멤버십 취소하고 싶을 정도로 실망스럽습니다.,no_answer
김선영,5,2019년 11월 11일,no_answer,매우 편리해요.,no_answer
kwon민욱,5,2019년 11월 11일,no_answer,좋아요,no_answer
정선옥,5,2019년 11월 11일,no_answer,빠릅니다~,no_answer
연다둥이,5,2019년 11월 11일,no_answer,빨리 와서좋아용,no_answer
Kmint K,5,2019년 11월 11일,no_answer,쿠팡ㄷ좋아,no_answer
먀냐뉴,2,2019년 11월 10일,no_answer,쿠팡 서비스 자체는 마음에 드는데 자꾸 실행한 적도 없는데 핸드폰을 켜면 쿠팡이 켜져있고 그러네요. 뭔가 찜찜하고 불편해서 지울까 말까 고민하게 돼요. 빠른 개선 부탁드립니다,no_answer
이가현,1,2019년 11월 10일,no_answer,일본꺼야쓰지마일본꺼야쓰지마일본꺼야쓰지마일본꺼야쓰지마일본꺼야쓰지마일본꺼야쓰지마일본꺼야쓰지마일본꺼야쓰지마,no_answer
김종태,4,2019년 11월 10일,no_answer,배송도 빠르고 정확히하고 친절하여 너무고맙습니다,no_answer
푸들 아토유토tv,1,2019년 11월 10일,no_answer,우ㅜㅜㅜㅜ,no_answer
kang soobok,4,2019년 11월 10일,no_answer,굿,no_answer
황재영,1,2019년 11월 10일,no_answer,인증 불 짜증 남,no_answer
MG,1,2019년 11월 10일,no_answer,쿠팡 강제 팝업 광고 때문에 짜증나서 삭제합니다,no_answer
최혜윤혜윤,5,2019년 11월 10일,no_answer,굿♥️,no_answer
음뭐하지,2,2019년 11월 10일,no_answer,로캣배송상품은 19800원 넘어야 살수있는거 좀 없애면 안될까요?,no_answer
MC K,5,2019년 11월 10일,no_answer,GOO~,no_answer
최지영,5,2019년 11월 10일,no_answer,편리합니다,no_answer
김영중,5,2019년 11월 9일,no_answer,빠르고 정확한 배송이 특히 좋아요,no_answer
한승우,5,2019년 11월 9일,no_answer,빠르고 정확한 서비스,no_answer
정양권,5,2019년 11월 9일,no_answer,편리하고 쉬,no_answer
공도윤,5,2019년 11월 9일,no_answer,좋아요,no_answer
차병유,5,2019년 11월 9일,no_answer,좋아요,no_answer
주찬규,5,2019년 11월 9일,no_answer,아주 잘사용중,no_answer
솔물결,4,2019년 11월 9일,no_answer,사용하기 편합니다,no_answer
임수영,1,2019년 11월 9일,no_answer,"저 이런 댓글 정성들여서 처음 남겨봐요 화났단뜻이에요 쿠팡앱을 들어가서 광고가 떠버리는거면 이해하는데 다른 앱이 현재화면에서 실행중일때, 지멋대로 나가버리고 쿠팡앱에 저절로 들어가 광고가 두번씩뜨는건 뭐죠.. 처음에 폰 해킹당한 줄 알고 애먹었네요; 재생중인 화면에서도 시도 때도 없이 자꾸 떠서. 해결책은 앱 삭제네요",no_answer
박일천아리솔,3,2019년 11월 9일,no_answer,별로다,no_answer
Inuk Jung,3,2019년 11월 9일,no_answer,뭔가 아쉬워요..!!,no_answer
이성수,5,2019년 11월 9일,no_answer,좋아요 편해요^^~,no_answer
이미례,1,2019년 11월 9일,no_answer,쿠팡 업을하고서 엄청나게 쏘다져나오는 광고창들 문자를 보내다가 갑자기 나오고 카톡하다가 나오고 아니면 폰을조금쓰려고 켜자마자 나오지를않나 업할때마다 물품들이 챙겨지는게아닌 업을 할때마다광고들만 바뀌는 이유는 꼭 광고가지고 장사하는것같아여,no_answer
jt wrxej,1,2019년 11월 9일,no_answer,업뎃 후 상품평 누르면 이상한 영어로 오류난듯이 뜨는데요?; 상품평 못 읽으면 쿠팡 이용 안할겁니다,no_answer
Sky Mt.,1,2019년 11월 9일,no_answer,요즘 드럽게 느리네요. 왜 로켓배송을 해야하는지 모르겠네요.,no_answer
고광몽,5,2019년 11월 9일,no_answer,배송빠르고 가격 대비 상품이 너무 맘에들어요,no_answer
PETER JO,1,2019년 11월 9일,no_answer,로켓와우로 선물을 주문한지 4일이 되었습니다. 상담원과 통화도 두차례 했지만 오늘 새벽에 99프로 도착예정입니다라고 했는데 오지 않았습니다. 돈 내고 쿠팡을 이용하는 것인데 왜 이렇게 불편한건지 모르겠습니다. 로켓배송도 무조건 오는건아니니 중요한 물건은 시키지마세요. 저는 선물 주려고하는데 정말로 불 편하네요. (최악의 서비스 경험),no_answer
정규성ᄐᄎᄂ,5,2019년 11월 9일,no_answer,좋아요 쿠빵,no_answer
홍지안,5,2019년 11월 8일,no_answer,좋아요,no_answer
맥세움,3,2019년 11월 8일,no_answer,배송을 신속히 해주었으면합니다.,no_answer
cat Brothers mobile z,1,2019년 11월 8일,no_answer,왜 주레본죽로 86-15 는 안나옴? 개정도 만들었는대 무쓸모네 차라리 G마켓 갈련다,no_answer
김정민,5,2019년 11월 8일,no_answer,빠르고 정확하게 포장도 좋고요ㅡ너무좋아요,no_answer
안명수,5,2019년 11월 8일,no_answer,조아요,no_answer
장현희,5,2019년 11월 8일,no_answer,배송도 빠르고 제품도 좋아요,no_answer
김익환,5,2019년 11월 8일,no_answer,아주 좋아요,no_answer
박정숙,4,2019년 11월 8일,no_answer,"아 진짜 내가 너무 많이 먹으면 더 이상 이, 이런 게 아니라 그냥 다 좋아 이제 그만 좀 해라 진짜 사나이 수학 문제 해결을 위해 최선을 다할 것입니다 이따 저녁에, . 병원 측은 설명했다 있다 있다 고 지적했다 내가 왜 이렇게 잘 알고 있다 고 밝혔다. 이어 이 부문 리그 클래식 수원",no_answer
누엔티빛 치,4,2019년 11월 8일,no_answer,하하하하하,no_answer
무에타이,1,2019년 11월 8일,no_answer,어이 쿠팡? 돈않주냐? 내가경찰이싫어서 신고는않하는데 콜라 빵이랑 아직도 도착않해서 니네사장이알면 어쩔려고 로켓배송이랑 로켓가입않하사람이이랑차별하고 돈이나 빨리도,no_answer
